0.14311,0.1741,0.20526,0.23654,0.26794,0.29942,0.33098,0.3626,0.39429,0.42602,0.4578,0.48962,0.52148,0.55337,0.58529,0.61724,0.64921,0.68121,0.71323,0.74527,0.77733,0.8094,0.8415,0.8736,0.90588,0.93823,0.97059,1.003,1.0353,1.0677,1.1001,1.1325,1.1648,1.1972,1.2296,1.262,1.2944,1.3268,1.3592,1.3916,1.424,1.4565,1.489,1.5215,1.554,1.5865,1.619,1.6515,1.6839,1.7164,1.7489,1.7814,1.814,1.8465,1.879,1.9115,1.944,1.9765,2.009,2.0416,2.0744,2.1071,2.1399,2.1726,2.2053,2.238,2.2707,2.3034,2.3362,2.3689,2.4016,2.4342,2.4669,2.4996,2.5323,2.565,2.5977,2.6303,2.663,2.6957,2.7283,2.761,2.7937,2.8263,2.859,2.8916,2.9243,2.9569,2.9895,3.0222,3.0548,3.0875,3.1201,3.1527,3.1854,3.2181
0.14321,0.17421,0.20537,0.23667,0.26807,0.29955,0.33112,0.36275,0.39444,0.42617,0.45796,0.48978,0.52164,0.55354,0.58546,0.61741,0.64939,0.68139,0.71341,0.74545,0.77751,0.80959,0.84169,0.8738,0.90616,0.93851,0.97087,1.0032,1.0356,1.068,1.1004,1.1327,1.1651,1.1975,1.2299,1.2623,1.2947,1.3271,1.3595,1.3919,1.4243,1.4568,1.4893,1.5218,1.5543,1.5868,1.6193,1.6518,1.6843,1.7168,1.7493,1.7818,1.8143,1.8468,1.8793,1.9118,1.9443,1.9769,2.0094,2.0421,2.0748,2.1076,2.1403,2.173,2.2057,2.2385,2.2712,2.3039,2.3366,2.3693,2.402,2.4347,2.4674,2.5,2.5327,2.5654,2.5981,2.6308,2.6634,2.6961,2.7287,2.7614,2.7941,2.8267,2.8594,2.892,2.9247,2.9573,2.99,3.0226,3.0552,3.0879,3.1205,3.1531,3.1858,3.2186
0.14331,0.17432,0.20549,0.23679,0.26819,0.29969,0.33126,0.36289,0.39458,0.42632,0.45811,0.48994,0.5218,0.5537,0.58563,0.61758,0.64956,0.68156,0.71359,0.74563,0.7777,0.80978,0.84187,0.87408,0.90643,0.93879,0.97115,1.0035,1.0359,1.0683,1.1006,1.133,1.1654,1.1978,1.2302,1.2626,1.295,1.3274,1.3598,1.3922,1.4246,1.4571,1.4896,1.5221,1.5546,1.5871,1.6196,1.6521,1.6846,1.7171,1.7496,1.7821,1.8146,1.8471,1.8797,1.9122,1.9447,1.9772,2.0098,2.0425,2.0753,2.108,2.1407,2.1734,2.2062,2.2389,2.2716,2.3043,2.337,2.3697,2.4024,2.4351,2.4678,2.5005,2.5331,2.5658,2.5985,2.6312,2.6638,2.6965,2.7292,2.7618,2.7945,2.8271,2.8598,2.8924,2.9251,2.9577,2.9904,3.023,3.0556,3.0883,3.1209,3.1535,3.1863,3.2191
0.14341,0.17443,0.2056,0.23691,0.26832,0.29982,0.33139,0.36303,0.39472,0.42647,0.45826,0.49009,0.52196,0.55386,0.58579,0.61775,0.64973,0.68174,0.71376,0.74581,0.77788,0.80996,0.84206,0.87435,0.9067,0.93906,0.97142,1.0038,1.0362,1.0685,1.1009,1.1333,1.1657,1.1981,1.2305,1.2628,1.2952,1.3276,1.36,1.3925,1.425,1.4575,1.4899,1.5224,1.5549,1.5874,1.6199,1.6524,1.6849,1.7174,1.7499,1.7824,1.815,1.8475,1.88,1.9125,1.945,1.9775,2.0102,2.0429,2.0757,2.1084,2.1411,2.1739,2.2066,2.2393,2.272,2.3047,2.3374,2.3701,2.4028,2.4355,2.4682,2.5009,2.5335,2.5662,2.5989,2.6316,2.6642,2.6969,2.7296,2.7622,2.7949,2.8275,2.8602,2.8928,2.9255,2.9581,2.9908,3.0234,3.056,3.0887,3.1213,3.154,3.1868,3.2196
0.14351,0.17453,0.20572,0.23703,0.26844,0.29994,0.33152,0.36316,0.39486,0.42661,0.45841,0.49024,0.52211,0.55402,0.58595,0.61791,0.6499,0.6819,0.71393,0.74598,0.77805,0.81014,0.84226,0.87461,0.90697,0.93933,0.97169,1.0041,1.0364,1.0688,1.1012,1.1336,1.1659,1.1983,1.2307,1.2631,1.2955,1.3279,1.3603,1.3928,1.4253,1.4578,1.4903,1.5228,1.5552,1.5877,1.6202,1.6527,1.6852,1.7177,1.7502,1.7828,1.8153,1.8478,1.8803,1.9128,1.9453,1.9779,2.0106,2.0434,2.0761,2.1088,2.1415,2.1743,2.207,2.2397,2.2724,2.3051,2.3378,2.3705,2.4032,2.4359,2.4686,2.5013,2.534,2.5666,2.5993,2.632,2.6646,2.6973,2.73,2.7626,2.7953,2.8279,2.8606,2.8932,2.9259,2.9585,2.9912,3.0238,3.0564,3.0891,3.1217,3.1545,3.1873,3.2201
0.14361,0.17464,0.20583,0.23714,0.26856,0.30007,0.33165,0.3633,0.395,0.42675,0.45855,0.49039,0.52226,0.55417,0.58611,0.61807,0.65006,0.68207,0.7141,0.74615,0.77822,0.81031,0.84252,0.87487,0.90723,0.93959,0.97195,1.0043,1.0367,1.0691,1.1014,1.1338,1.1662,1.1986,1.231,1.2634,1.2958,1.3282,1.3606,1.3931,1.4256,1.4581,1.4906,1.5231,1.5556,1.588,1.6205,1.653,1.6855,1.718,1.7506,1.7831,1.8156,1.8481,1.8806,1.9131,1.9456,1.9783,2.011,2.0438,2.0765,2.1092,2.142,2.1747,2.2074,2.2401,2.2728,2.3055,2.3382,2.3709,2.4036,2.4363,2.469,2.5017,2.5343,2.567,2.5997,2.6324,2.665,2.6977,2.7304,2.763,2.7957,2.8283,2.861,2.8936,2.9263,2.9589,2.9915,3.0242,3.0568,3.0895,3.1222,3.155,3.1877,3.2205
0.1437,0.17474,0.20594,0.23726,0.26868,0.30019,0.33178,0.36343,0.39514,0.42689,0.4587,0.49054,0.52241,0.55432,0.58626,0.61823,0.65022,0.68223,0.71427,0.74632,0.77839,0.81048,0.84278,0.87513,0.90749,0.93985,0.97221,1.0046,1.037,1.0693,1.1017,1.1341,1.1665,1.1989,1.2313,1.2637,1.2961,1.3285,1.3609,1.3934,1.4259,1.4584,1.4909,1.5234,1.5559,1.5883,1.6208,1.6533,1.6858,1.7183,1.7509,1.7834,1.8159,1.8484,1.8809,1.9134,1.9459,1.9787,2.0114,2.0442,2.0769,2.1096,2.1424,2.1751,2.2078,2.2405,2.2732,2.3059,2.3386,2.3713,2.404,2.4367,2.4694,2.5021,2.5347,2.5674,2.6001,2.6328,2.6654,2.6981,2.7307,2.7634,2.7961,2.8287,2.8614,2.894,2.9266,2.9593,2.9919,3.0246,3.0572,3.0898,3.1226,3.1554,3.1882,3.221
0.1438,0.17484,0.20604,0.23737,0.2688,0.30032,0.33191,0.36356,0.39527,0.42703,0.45884,0.49068,0.52256,0.55447,0.58642,0.61838,0.65038,0.68239,0.71443,0.74649,0.77856,0.81068,0.84303,0.87538,0.90774,0.9401,0.97247,1.0048,1.0372,1.0696,1.102,1.1343,1.1667,1.1991,1.2315,1.2639,1.2963,1.3287,1.3612,1.3937,1.4262,1.4587,1.4912,1.5237,1.5561,1.5886,1.6211,1.6536,1.6861,1.7187,1.7512,1.7837,1.8162,1.8487,1.8812,1.9137,1.9463,1.9791,2.0118,2.0446,2.0773,2.11,2.1427,2.1755,2.2082,2.2409,2.2736,2.3063,2.339,2.3717,2.4044,2.4371,2.4698,2.5024,2.5351,2.5678,2.6005,2.6331,2.6658,2.6985,2.7311,2.7638,2.7964,2.8291,2.8617,2.8944,2.927,2.9597,2.9923,3.0249,3.0576,3.0903,3.1231,3.1559,3.1887,3.2214
0.14389,0.17494,0.20615,0.23748,0.26891,0.30044,0.33203,0.36369,0.3954,0.42717,0.45897,0.49082,0.52271,0.55462,0.58657,0.61854,0.65053,0.68255,0.71459,0.74665,0.77873,0.81093,0.84328,0.87563,0.90799,0.94035,0.97272,1.0051,1.0375,1.0698,1.1022,1.1346,1.167,1.1994,1.2318,1.2642,1.2966,1.329,1.3614,1.394,1.4265,1.4589,1.4914,1.5239,1.5564,1.5889,1.6214,1.6539,1.6864,1.719,1.7515,1.784,1.8165,1.849,1.8815,1.914,1.9467,1.9795,2.0122,2.0449,2.0777,2.1104,2.1431,2.1759,2.2086,2.2413,2.274,2.3067,2.3394,2.3721,2.4048,2.4375,2.4701,2.5028,2.5355,2.5682,2.6008,2.6335,2.6662,2.6988,2.7315,2.7642,2.7968,2.8295,2.8621,2.8948,2.9274,2.96,2.9927,3.0253,3.0579,3.0907,3.1235,3.1563,3.1891,3.2219
0.14398,0.17504,0.20625,0.23759,0.26903,0.30055,0.33215,0.36381,0.39553,0.4273,0.45911,0.49096,0.52285,0.55477,0.58671,0.61869,0.65069,0.68271,0.71475,0.74681,0.77889,0.81117,0.84352,0.87588,0.90823,0.9406,0.97296,1.0053,1.0377,1.0701,1.1025,1.1349,1.1672,1.1996,1.232,1.2644,1.2968,1.3292,1.3617,1.3942,1.4267,1.4592,1.4917,1.5242,1.5567,1.5892,1.6217,1.6542,1.6867,1.7193,1.7518,1.7843,1.8168,1.8493,1.8818,1.9143,1.9471,1.9798,2.0126,2.0453,2.0781,2.1108,2.1435,2.1762,2.2089,2.2417,2.2744,2.3071,2.3398,2.3725,2.4051,2.4378,2.4705,2.5032,2.5359,2.5685,2.6012,2.6339,2.6665,2.6992,2.7319,2.7645,2.7972,2.8298,2.8625,2.8951,2.9278,2.9604,2.993,3.0257,3.0584,3.0912,3.124,3.1568,3.1895,3.2223
0.14407,0.17514,0.20635,0.2377,0.26914,0.30067,0.33227,0.36394,0.39566,0.42743,0.45924,0.4911,0.52299,0.55491,0.58686,0.61884,0.65084,0.68286,0.7149,0.74697,0.77907,0.81141,0.84376,0.87612,0.90847,0.94084,0.9732,1.0056,1.038,1.0703,1.1027,1.1351,1.1675,1.1999,1.2323,1.2647,1.2971,1.3295,1.362,1.3945,1.427,1.4595,1.492,1.5245,1.557,1.5895,1.622,1.6545,1.687,1.7195,1.7521,1.7846,1.8171,1.8496,1.8821,1.9147,1.9475,1.9802,2.013,2.0457,2.0784,2.1112,2.1439,2.1766,2.2093,2.242,2.2747,2.3074,2.3401,2.3728,2.4055,2.4382,2.4709,2.5036,2.5362,2.5689,2.6016,2.6342,2.6669,2.6996,2.7322,2.7649,2.7975,2.8302,2.8628,2.8955,2.9281,2.9608,2.9934,3.026,3.0588,3.0916,3.1244,3.1572,3.19,3.2228
0.14416,0.17523,0.20645,0.2378,0.26925,0.30078,0.33239,0.36406,0.39578,0.42756,0.45938,0.49123,0.52313,0.55505,0.587,0.61898,0.65099,0.68301,0.71506,0.74712,0.77931,0.81165,0.844,0.87635,0.90871,0.94108,0.97344,1.0058,1.0382,1.0706,1.103,1.1353,1.1677,1.2001,1.2325,1.2649,1.2973,1.3298,1.3623,1.3948,1.4273,1.4598,1.4923,1.5248,1.5573,1.5898,1.6223,1.6548,1.6873,1.7198,1.7524,1.7849,1.8174,1.8499,1.8824,1.9151,1.9479,1.9806,2.0133,2.0461,2.0788,2.1115,2.1443,2.177,2.2097,2.2424,2.2751,2.3078,2.3405,2.3732,2.4059,2.4386,2.4712,2.5039,2.5366,2.5693,2.6019,2.6346,2.6673,2.6999,2.7326,2.7652,2.7979,2.8305,2.8632,2.8958,2.9285,2.9611,2.9937,3.0264,3.0592,3.092,3.1248,3.1576,3.1904,3.2232
0.14425,0.17532,0.20655,0.23791,0.26936,0.3009,0.33251,0.36418,0.39591,0.42769,0.45951,0.49137,0.52326,0.55519,0.58714,0.61913,0.65113,0.68316,0.71521,0.74728,0.77954,0.81188,0.84423,0.87659,0.90895,0.94131,0.97368,1.0061,1.0384,1.0708,1.1032,1.1356,1.168,1.2004,1.2328,1.2652,1.2976,1.3301,1.3626,1.3951,1.4276,1.4601,1.4926,1.5251,1.5576,1.59,1.6225,1.6551,1.6876,1.7201,1.7526,1.7852,1.8177,1.8502,1.8827,1.9155,1.9482,1.981,2.0137,2.0464,2.0792,2.1119,2.1446,2.1773,2.21,2.2428,2.2755,2.3082,2.3409,2.3735,2.4062,2.4389,2.4716,2.5043,2.5369,2.5696,2.6023,2.635,2.6676,2.7003,2.7329,2.7656,2.7982,2.8309,2.8635,2.8962,2.9288,2.9615,2.9941,3.0269,3.0597,3.0925,3.1253,3.158,3.1908,3.2236
0.14434,0.17542,0.20665,0.23801,0.26946,0.30101,0.33262,0.3643,0.39603,0.42781,0.45963,0.4915,0.52339,0.55532,0.58728,0.61927,0.65128,0.68331,0.71536,0.74743,0.77977,0.81211,0.84446,0.87682,0.90918,0.94154,0.97391,1.0063,1.0387,1.071,1.1034,1.1358,1.1682,1.2006,1.233,1.2654,1.2978,1.3303,1.3628,1.3953,1.4278,1.4603,1.4928,1.5253,1.5578,1.5903,1.6228,1.6554,1.6879,1.7204,1.7529,1.7854,1.8179,1.8505,1.8831,1.9158,1.9486,1.9813,2.0141,2.0468,2.0795,2.1123,2.145,2.1777,2.2104,2.2431,2.2758,2.3085,2.3412,2.3739,2.4066,2.4393,2.4719,2.5046,2.5373,2.57,2.6026,2.6353,2.668,2.7006,2.7333,2.7659,2.7986,2.8312,2.8639,2.8965,2.9292,2.9618,2.9945,3.0273,3.0601,3.0929,3.1257,3.1585,3.1912,3.224
0.14442,0.17551,0.20675,0.23811,0.26957,0.30112,0.33273,0.36441,0.39615,0.42793,0.45976,0.49163,0.52353,0.55546,0.58742,0.61941,0.65142,0.68345,0.7155,0.74765,0.77999,0.81234,0.84469,0.87704,0.9094,0.94177,0.97414,1.0065,1.0389,1.0713,1.1037,1.136,1.1684,1.2008,1.2332,1.2656,1.2981,1.3306,1.3631,1.3956,1.4281,1.4606,1.4931,1.5256,1.5581,1.5906,1.6231,1.6556,1.6881,1.7207,1.7532,1.7857,1.8182,1.8507,1.8834,1.9162,1.9489,1.9817,2.0144,2.0472,2.0799,2.1126,2.1453,2.178,2.2108,2.2435,2.2762,2.3089,2.3416,2.3742,2.4069,2.4396,2.4723,2.505,2.5376,2.5703,2.603,2.6356,2.6683,2.701,2.7336,2.7663,2.7989,2.8316,2.8642,2.8969,2.9295,2.9621,2.9949,3.0277,3.0605,3.0933,3.1261,3.1589,3.1916,3.2244
0.1445,0.1756,0.20684,0.23821,0.26967,0.30122,0.33284,0.36453,0.39627,0.42805,0.45988,0.49175,0.52366,0.55559,0.58755,0.61954,0.65156,0.68359,0.71565,0.74787,0.78021,0.81256,0.84491,0.87727,0.90963,0.94199,0.97436,1.0067,1.0391,1.0715,1.1039,1.1363,1.1687,1.2011,1.2335,1.2659,1.2984,1.3309,1.3634,1.3959,1.4284,1.4609,1.4934,1.5259,1.5583,1.5908,1.6234,1.6559,1.6884,1.7209,1.7535,1.786,1.8185,1.851,1.8838,1.9166,1.9493,1.982,2.0148,2.0475,2.0802,2.113,2.1457,2.1784,2.2111,2.2438,2.2765,2.3092,2.3419,2.3746,2.4073,2.44,2.4726,2.5053,2.538,2.5707,2.6033,2.636,2.6686,2.7013,2.734,2.7666,2.7993,2.8319,2.8646,2.8972,2.9298,2.9625,2.9953,3.0281,3.0609,3.0937,3.1265,3.1593,3.192,3.2248
0.14459,0.17569,0.20694,0.23831,0.26977,0.30133,0.33295,0.36464,0.39638,0.42817,0.46001,0.49188,0.52378,0.55572,0.58769,0.61968,0.65169,0.68373,0.71579,0.74809,0.78043,0.81278,0.84513,0.87748,0.90985,0.94221,0.97458,1.007,1.0393,1.0717,1.1041,1.1365,1.1689,1.2013,1.2337,1.2661,1.2986,1.3311,1.3636,1.3961,1.4286,1.4611,1.4936,1.5261,1.5586,1.5911,1.6236,1.6562,1.6887,1.7212,1.7537,1.7862,1.8188,1.8514,1.8841,1.9169,1.9496,1.9824,2.0151,2.0479,2.0806,2.1133,2.146,2.1787,2.2114,2.2441,2.2768,2.3095,2.3422,2.3749,2.4076,2.4403,2.473,2.5056,2.5383,2.571,2.6037,2.6363,2.669,2.7016,2.7343,2.7669,2.7996,2.8322,2.8649,2.8975,2.9302,2.9629,2.9957,3.0285,3.0613,3.0941,3.1269,3.1597,3.1924,3.2252
0.14467,0.17577,0.20703,0.2384,0.26988,0.30143,0.33306,0.36475,0.3965,0.42829,0.46013,0.492,0.52391,0.55585,0.58782,0.61981,0.65183,0.68387,0.71597,0.7483,0.78064,0.81299,0.84534,0.8777,0.91006,0.94243,0.9748,1.0072,1.0396,1.0719,1.1043,1.1367,1.1691,1.2015,1.2339,1.2664,1.2989,1.3314,1.3639,1.3964,1.4289,1.4614,1.4939,1.5264,1.5589,1.5914,1.6239,1.6564,1.689,1.7215,1.754,1.7865,1.819,1.8517,1.8845,1.9172,1.95,1.9827,2.0155,2.0482,2.0809,2.1136,2.1464,2.1791,2.2118,2.2445,2.2772,2.3099,2.3426,2.3753,2.4079,2.4406,2.4733,2.506,2.5386,2.5713,2.604,2.6366,2.6693,2.702,2.7346,2.7673,2.7999,2.8326,2.8652,2.8978,2.9305,2.9633,2.9961,3.0289,3.0617,3.0945,3.1273,3.1601,3.1928,3.2256
0.14475,0.17586,0.20712,0.2385,0.26997,0.30154,0.33317,0.36486,0.39661,0.42841,0.46025,0.49212,0.52403,0.55598,0.58795,0.61994,0.65196,0.684,0.71618,0.74851,0.78085,0.8132,0.84556,0.87791,0.91028,0.94265,0.97502,1.0074,1.0398,1.0722,1.1045,1.1369,1.1693,1.2017,1.2341,1.2666,1.2991,1.3316,1.3641,1.3966,1.4291,1.4616,1.4941,1.5266,1.5591,1.5916,1.6242,1.6567,1.6892,1.7217,1.7543,1.7868,1.8193,1.8521,1.8848,1.9176,1.9503,1.9831,2.0158,2.0485,2.0813,2.114,2.1467,2.1794,2.2121,2.2448,2.2775,2.3102,2.3429,2.3756,2.4083,2.4409,2.4736,2.5063,2.539,2.5716,2.6043,2.637,2.6696,2.7023,2.7349,2.7676,2.8002,2.8329,2.8655,2.8982,2.9309,2.9637,2.9965,3.0293,3.0621,3.0949,3.1277,3.1604,3.1932,3.226
0.14483,0.17594,0.20721,0.23859,0.27007,0.30164,0.33327,0.36497,0.39672,0.42852,0.46036,0.49224,0.52416,0.5561,0.58807,0.62007,0.65209,0.68414,0.71638,0.74872,0.78106,0.81341,0.84577,0.87812,0.91049,0.94286,0.97523,1.0076,1.04,1.0724,1.1048,1.1372,1.1695,1.2019,1.2344,1.2669,1.2994,1.3319,1.3644,1.3969,1.4294,1.4619,1.4944,1.5269,1.5594,1.5919,1.6244,1.6569,1.6895,1.722,1.7545,1.787,1.8197,1.8524,1.8852,1.9179,1.9507,1.9834,2.0161,2.0489,2.0816,2.1143,2.147,2.1797,2.2124,2.2451,2.2778,2.3105,2.3432,2.3759,2.4086,2.4413,2.4739,2.5066,2.5393,2.572,2.6046,2.6373,2.6699,2.7026,2.7353,2.7679,2.8006,2.8332,2.8658,2.8985,2.9313,2.9641,2.9969,3.0297,3.0625,3.0953,3.128,3.1608,3.1936,3.2264
0.14491,0.17603,0.20729,0.23868,0.27017,0.30174,0.33338,0.36508,0.39683,0.42863,0.46048,0.49236,0.52428,0.55622,0.5882,0.6202,0.65222,0.68427,0.71659,0.74892,0.78127,0.81362,0.84597,0.87833,0.9107,0.94307,0.97544,1.0078,1.0402,1.0726,1.105,1.1374,1.1698,1.2022,1.2346,1.2671,1.2996,1.3321,1.3646,1.3971,1.4296,1.4621,1.4946,1.5271,1.5596,1.5922,1.6247,1.6572,1.6897,1.7222,1.7548,1.7873,1.82,1.8527,1.8855,1.9182,1.951,1.9837,2.0165,2.0492,2.0819,2.1146,2.1473,2.1801,2.2128,2.2455,2.2782,2.3108,2.3435,2.3762,2.4089,2.4416,2.4743,2.5069,2.5396,2.5723,2.6049,2.6376,2.6703,2.7029,2.7356,2.7682,2.8009,2.8335,2.8662,2.8988,2.9316,2.9645,2.9973,3.0301,3.0628,3.0956,3.1284,3.1612,3.194,3.2267
0.14498,0.17611,0.20738,0.23877,0.27026,0.30183,0.33348,0.36518,0.39694,0.42874,0.46059,0.49248,0.5244,0.55634,0.58832,0.62033,0.65235,0.68446,0.71679,0.74913,0.78147,0.81382,0.84617,0.87854,0.9109,0.94327,0.97564,1.008,1.0404,1.0728,1.1052,1.1376,1.17,1.2024,1.2348,1.2673,1.2998,1.3323,1.3649,1.3974,1.4299,1.4623,1.4948,1.5273,1.5599,1.5924,1.6249,1.6575,1.69,1.7225,1.755,1.7875,1.8203,1.8531,1.8858,1.9186,1.9513,1.984,2.0168,2.0495,2.0822,2.1149,2.1477,2.1804,2.2131,2.2458,2.2785,2.3112,2.3439,2.3765,2.4092,2.4419,2.4746,2.5072,2.5399,2.5726,2.6052,2.6379,2.6706,2.7032,2.7359,2.7685,2.8012,2.8338,2.8665,2.8992,2.932,2.9648,2.9976,3.0304,3.0632,3.096,3.1288,3.1616,3.1943,3.2271
0.14506,0.17619,0.20747,0.23886,0.27036,0.30193,0.33358,0.36528,0.39705,0.42885,0.4607,0.49259,0.52451,0.55646,0.58844,0.62045,0.65248,0.68466,0.71699,0.74932,0.78167,0.81402,0.84638,0.87874,0.9111,0.94347,0.97585,1.0082,1.0406,1.073,1.1054,1.1378,1.1702,1.2026,1.2351,1.2676,1.3001,1.3326,1.3651,1.3976,1.4301,1.4626,1.4951,1.5276,1.5601,1.5926,1.6252,1.6577,1.6902,1.7227,1.7553,1.7879,1.8206,1.8534,1.8861,1.9189,1.9516,1.9844,2.0171,2.0498,2.0825,2.1153,2.148,2.1807,2.2134,2.2461,2.2788,2.3115,2.3442,2.3768,2.4095,2.4422,2.4749,2.5076,2.5402,2.5729,2.6056,2.6382,2.6709,2.7035,2.7362,2.7688,2.8015,2.8341,2.8668,2.8996,2.9324,2.9652,2.998,3.0308,3.0636,3.0964,3.1292,3.1619,3.1947,3.2275
0.14513,0.17627,0.20755,0.23895,0.27045,0.30203,0.33368,0.36539,0.39715,0.42896,0.46081,0.4927,0.52463,0.55658,0.58856,0.62057,0.6526,0.68485,0.71718,0.74952,0.78187,0.81422,0.84657,0.87893,0.9113,0.94367,0.97605,1.0084,1.0408,1.0732,1.1056,1.138,1.1704,1.2028,1.2353,1.2678,1.3003,1.3328,1.3653,1.3978,1.4303,1.4628,1.4953,1.5278,1.5604,1.5929,1.6254,1.6579,1.6905,1.723,1.7555,1.7882,1.821,1.8537,1.8865,1.9192,1.9519,1.9847,2.0174,2.0501,2.0829,2.1156,2.1483,2.181,2.2137,2.2464,2.2791,2.3118,2.3445,2.3772,2.4098,2.4425,2.4752,2.5079,2.5405,2.5732,2.6059,2.6385,2.6712,2.7038,2.7365,2.7691,2.8018,2.8344,2.8671,2.9,2.9328,2.9656,2.9984,3.0312,3.0639,3.0967,3.1295,3.1623,3.1951,3.2278
0.14521,0.17635,0.20763,0.23904,0.27054,0.30212,0.33377,0.36549,0.39725,0.42907,0.46092,0.49281,0.52474,0.5567,0.58868,0.62069,0.65273,0.68504,0.71737,0.74971,0.78206,0.81441,0.84677,0.87913,0.9115,0.94387,0.97624,1.0086,1.041,1.0734,1.1058,1.1382,1.1706,1.203,1.2355,1.268,1.3005,1.333,1.3656,1.3981,1.4305,1.463,1.4955,1.5281,1.5606,1.5931,1.6257,1.6582,1.6907,1.7232,1.7557,1.7885,1.8213,1.854,1.8868,1.9195,1.9523,1.985,2.0177,2.0504,2.0832,2.1159,2.1486,2.1813,2.214,2.2467,2.2794,2.3121,2.3448,2.3775,2.4101,2.4428,2.4755,2.5082,2.5408,2.5735,2.6062,2.6388,2.6715,2.7041,2.7368,2.7694,2.8021,2.8347,2.8675,2.9003,2.9331,2.9659,2.9987,3.0315,3.0643,3.0971,3.1299,3.1626,3.1954,3.2282
0.14528,0.17642,0.20772,0.23912,0.27063,0.30221,0.33387,0.36559,0.39735,0.42917,0.46103,0.49292,0.52485,0.55681,0.5888,0.62081,0.65291,0.68523,0.71756,0.7499,0.78225,0.8146,0.84696,0.87932,0.91169,0.94406,0.97644,1.0088,1.0412,1.0736,1.106,1.1384,1.1708,1.2032,1.2358,1.2683,1.3008,1.3333,1.3658,1.3983,1.4308,1.4633,1.4958,1.5283,1.5608,1.5934,1.6259,1.6584,1.6909,1.7235,1.756,1.7888,1.8216,1.8543,1.8871,1.9198,1.9526,1.9853,2.018,2.0507,2.0835,2.1162,2.1489,2.1816,2.2143,2.247,2.2797,2.3124,2.3451,2.3778,2.4104,2.4431,2.4758,2.5085,2.5411,2.5738,2.6064,2.6391,2.6718,2.7044,2.7371,2.7697,2.8024,2.835,2.8679,2.9007,2.9335,2.9663,2.9991,3.0319,3.0647,3.0974,3.1302,3.163,3.1958,3.2285
0.14535,0.1765,0.2078,0.23921,0.27071,0.3023,0.33396,0.36568,0.39746,0.42927,0.46114,0.49303,0.52496,0.55693,0.58891,0.62093,0.65309,0.68542,0.71775,0.75009,0.78244,0.81479,0.84715,0.87951,0.91188,0.94425,0.97663,1.009,1.0414,1.0738,1.1062,1.1386,1.171,1.2035,1.236,1.2685,1.301,1.3335,1.366,1.3985,1.431,1.4635,1.496,1.5285,1.5611,1.5936,1.6261,1.6586,1.6912,1.7237,1.7564,1.7891,1.8219,1.8546,1.8874,1.9201,1.9529,1.9856,2.0183,2.051,2.0838,2.1165,2.1492,2.1819,2.2146,2.2473,2.28,2.3127,2.3454,2.378,2.4107,2.4434,2.4761,2.5087,2.5414,2.5741,2.6067,2.6394,2.672,2.7047,2.7374,2.77,2.8026,2.8354,2.8682,2.901,2.9338,2.9666,2.9994,3.0322,3.065,3.0978,3.1306,3.1633,3.1961,3.2289
0.14542,0.17658,0.20788,0.23929,0.2708,0.30239,0.33406,0.36578,0.39755,0.42938,0.46124,0.49314,0.52507,0.55704,0.58903,0.62104,0.65328,0.6856,0.71794,0.75028,0.78262,0.81498,0.84734,0.8797,0.91207,0.94444,0.97682,1.0092,1.0416,1.074,1.1064,1.1388,1.1712,1.2037,1.2362,1.2687,1.3012,1.3337,1.3662,1.3987,1.4312,1.4637,1.4962,1.5288,1.5613,1.5938,1.6264,1.6589,1.6914,1.7239,1.7567,1.7894,1.8222,1.8549,1.8877,1.9204,1.9532,1.9859,2.0186,2.0513,2.0841,2.1168,2.1495,2.1822,2.2149,2.2476,2.2803,2.313,2.3457,2.3783,2.411,2.4437,2.4764,2.509,2.5417,2.5744,2.607,2.6397,2.6723,2.705,2.7376,2.7703,2.8029,2.8357,2.8686,2.9014,2.9342,2.967,2.9998,3.0326,3.0654,3.0981,3.1309,3.1637,3.1964,3.2292
0.14549,0.17665,0.20795,0.23937,0.27089,0.30248,0.33415,0.36587,0.39765,0.42948,0.46134,0.49324,0.52518,0.55715,0.58914,0.62116,0.65346,0.68578,0.71812,0.75046,0.78281,0.81516,0.84752,0.87989,0.91226,0.94463,0.97701,1.0094,1.0418,1.0742,1.1066,1.139,1.1714,1.2039,1.2364,1.2689,1.3014,1.3339,1.3664,1.3989,1.4314,1.4639,1.4965,1.529,1.5615,1.5941,1.6266,1.6591,1.6916,1.7242,1.757,1.7897,1.8225,1.8552,1.888,1.9207,1.9535,1.9862,2.0189,2.0516,2.0843,2.1171,2.1498,2.1825,2.2152,2.2479,2.2806,2.3133,2.3459,2.3786,2.4113,2.444,2.4766,2.5093,2.542,2.5746,2.6073,2.64,2.6726,2.7053,2.7379,2.7706,2.8033,2.8361,2.8689,2.9017,2.9345,2.9673,3.0001,3.0329,3.0657,3.0985,3.1312,3.164,3.1968,3.2295
