0.21643,0.26103,0.30562,0.35021,0.39481,0.4394,0.48399,0.52859,0.57319,0.61779,0.6624,0.70701,0.75162,0.79624,0.84086,0.88548,0.9301,0.97473,1.0194,1.064,1.1086,1.1533,1.1979,1.2426,1.2872,1.3319,1.3765,1.4212,1.4659,1.5105,1.5552,1.5999,1.6445,1.6892,1.7339,1.7786,1.8233,1.868,1.9126,1.9573,2.002,2.0467,2.0914,2.1361,2.1808,2.2255,2.2702,2.315,2.3597,2.4044,2.4491,2.4938,2.5385,2.5833,2.628,2.6727,2.7174,2.7622,2.8069,2.8516,2.8964,2.9411,2.9859,3.0306,3.0753,3.1201,3.1648,3.2096,3.2543,3.2991,3.3438,3.3886,3.4333,3.4781,3.5228,3.5676,3.6124,3.6571,3.7019,3.7467,3.7914,3.8362,3.881,3.9257,3.9705,4.0153,4.06,4.1048,4.1496,4.1944,4.2391,4.2839,4.3287,4.3735,4.4183
0.21649,0.26108,0.30567,0.35027,0.39486,0.43945,0.48405,0.52865,0.57325,0.61785,0.66246,0.70707,0.75168,0.7963,0.84091,0.88554,0.93016,0.97479,1.0194,1.0641,1.1087,1.1533,1.198,1.2426,1.2873,1.3319,1.3766,1.4213,1.4659,1.5106,1.5553,1.5999,1.6446,1.6893,1.734,1.7786,1.8233,1.868,1.9127,1.9574,2.0021,2.0468,2.0915,2.1362,2.1809,2.2256,2.2703,2.315,2.3597,2.4045,2.4492,2.4939,2.5386,2.5833,2.6281,2.6728,2.7175,2.7622,2.807,2.8517,2.8964,2.9412,2.9859,3.0307,3.0754,3.1202,3.1649,3.2096,3.2544,3.2991,3.3439,3.3886,3.4334,3.4782,3.5229,3.5677,3.6124,3.6572,3.702,3.7467,3.7915,3.8363,3.881,3.9258,3.9706,4.0153,4.0601,4.1049,4.1497,4.1944,4.2392,4.284,4.3288,4.3736,4.4183
0.21654,0.26113,0.30573,0.35032,0.39492,0.43951,0.48411,0.5287,0.5733,0.61791,0.66251,0.70712,0.75174,0.79635,0.84097,0.8856,0.93022,0.97485,1.0195,1.0641,1.1088,1.1534,1.198,1.2427,1.2873,1.332,1.3767,1.4213,1.466,1.5107,1.5553,1.6,1.6447,1.6893,1.734,1.7787,1.8234,1.8681,1.9128,1.9575,2.0022,2.0469,2.0916,2.1363,2.181,2.2257,2.2704,2.3151,2.3598,2.4045,2.4492,2.494,2.5387,2.5834,2.6281,2.6729,2.7176,2.7623,2.807,2.8518,2.8965,2.9413,2.986,3.0307,3.0755,3.1202,3.165,3.2097,3.2545,3.2992,3.344,3.3887,3.4335,3.4782,3.523,3.5677,3.6125,3.6573,3.702,3.7468,3.7916,3.8363,3.8811,3.9259,3.9706,4.0154,4.0602,4.105,4.1497,4.1945,4.2393,4.2841,4.3289,4.3736,4.4184
0.21659,0.26119,0.30578,0.35038,0.39497,0.43956,0.48416,0.52876,0.57336,0.61796,0.66257,0.70718,0.75179,0.79641,0.84103,0.88565,0.93028,0.97491,1.0195,1.0642,1.1088,1.1535,1.1981,1.2428,1.2874,1.3321,1.3767,1.4214,1.466,1.5107,1.5554,1.6001,1.6447,1.6894,1.7341,1.7788,1.8235,1.8681,1.9128,1.9575,2.0022,2.0469,2.0916,2.1363,2.181,2.2257,2.2704,2.3152,2.3599,2.4046,2.4493,2.494,2.5387,2.5835,2.6282,2.6729,2.7176,2.7624,2.8071,2.8518,2.8966,2.9413,2.9861,3.0308,3.0755,3.1203,3.165,3.2098,3.2545,3.2993,3.344,3.3888,3.4335,3.4783,3.5231,3.5678,3.6126,3.6573,3.7021,3.7469,3.7916,3.8364,3.8812,3.9259,3.9707,4.0155,4.0603,4.105,4.1498,4.1946,4.2394,4.2841,4.3289,4.3737,4.4185
0.21664,0.26124,0.30583,0.35043,0.39502,0.43962,0.48421,0.52881,0.57341,0.61802,0.66262,0.70723,0.75185,0.79646,0.84108,0.88571,0.93034,0.97497,1.0196,1.0642,1.1089,1.1535,1.1982,1.2428,1.2875,1.3321,1.3768,1.4214,1.4661,1.5108,1.5554,1.6001,1.6448,1.6895,1.7342,1.7788,1.8235,1.8682,1.9129,1.9576,2.0023,2.047,2.0917,2.1364,2.1811,2.2258,2.2705,2.3152,2.3599,2.4047,2.4494,2.4941,2.5388,2.5835,2.6283,2.673,2.7177,2.7624,2.8072,2.8519,2.8967,2.9414,2.9861,3.0309,3.0756,3.1204,3.1651,3.2099,3.2546,3.2994,3.3441,3.3889,3.4336,3.4784,3.5231,3.5679,3.6126,3.6574,3.7022,3.7469,3.7917,3.8365,3.8812,3.926,3.9708,4.0156,4.0603,4.1051,4.1499,4.1947,4.2394,4.2842,4.329,4.3738,4.4186
0.2167,0.26129,0.30589,0.35048,0.39507,0.43967,0.48427,0.52886,0.57347,0.61807,0.66268,0.70729,0.7519,0.79652,0.84114,0.88576,0.93039,0.97502,1.0197,1.0643,1.1089,1.1536,1.1982,1.2429,1.2875,1.3322,1.3768,1.4215,1.4662,1.5108,1.5555,1.6002,1.6449,1.6895,1.7342,1.7789,1.8236,1.8683,1.913,1.9577,2.0024,2.047,2.0917,2.1365,2.1812,2.2259,2.2706,2.3153,2.36,2.4047,2.4494,2.4942,2.5389,2.5836,2.6283,2.6731,2.7178,2.7625,2.8072,2.852,2.8967,2.9415,2.9862,3.0309,3.0757,3.1204,3.1652,3.2099,3.2547,3.2994,3.3442,3.3889,3.4337,3.4784,3.5232,3.568,3.6127,3.6575,3.7022,3.747,3.7918,3.8365,3.8813,3.9261,3.9709,4.0156,4.0604,4.1052,4.15,4.1947,4.2395,4.2843,4.3291,4.3739,4.4186
0.21675,0.26134,0.30594,0.35053,0.39513,0.43972,0.48432,0.52892,0.57352,0.61812,0.66273,0.70734,0.75196,0.79657,0.84119,0.88582,0.93045,0.97508,1.0197,1.0643,1.109,1.1536,1.1983,1.2429,1.2876,1.3322,1.3769,1.4216,1.4662,1.5109,1.5556,1.6002,1.6449,1.6896,1.7343,1.779,1.8236,1.8683,1.913,1.9577,2.0024,2.0471,2.0918,2.1365,2.1812,2.2259,2.2706,2.3153,2.3601,2.4048,2.4495,2.4942,2.5389,2.5837,2.6284,2.6731,2.7178,2.7626,2.8073,2.852,2.8968,2.9415,2.9863,3.031,3.0757,3.1205,3.1652,3.21,3.2547,3.2995,3.3442,3.389,3.4337,3.4785,3.5233,3.568,3.6128,3.6575,3.7023,3.7471,3.7918,3.8366,3.8814,3.9261,3.9709,4.0157,4.0605,4.1052,4.15,4.1948,4.2396,4.2844,4.3291,4.3739,4.4187
0.2168,0.26139,0.30599,0.35058,0.39518,0.43977,0.48437,0.52897,0.57357,0.61817,0.66278,0.70739,0.75201,0.79663,0.84125,0.88587,0.9305,0.97513,1.0198,1.0644,1.109,1.1537,1.1983,1.243,1.2876,1.3323,1.377,1.4216,1.4663,1.5109,1.5556,1.6003,1.645,1.6896,1.7343,1.779,1.8237,1.8684,1.9131,1.9578,2.0025,2.0472,2.0919,2.1366,2.1813,2.226,2.2707,2.3154,2.3601,2.4048,2.4496,2.4943,2.539,2.5837,2.6284,2.6732,2.7179,2.7626,2.8074,2.8521,2.8968,2.9416,2.9863,3.0311,3.0758,3.1206,3.1653,3.21,3.2548,3.2995,3.3443,3.3891,3.4338,3.4786,3.5233,3.5681,3.6128,3.6576,3.7024,3.7471,3.7919,3.8367,3.8814,3.9262,3.971,4.0158,4.0605,4.1053,4.1501,4.1949,4.2396,4.2844,4.3292,4.374,4.4188
0.21684,0.26144,0.30604,0.35063,0.39523,0.43982,0.48442,0.52902,0.57362,0.61823,0.66283,0.70745,0.75206,0.79668,0.8413,0.88592,0.93055,0.97518,1.0198,1.0645,1.1091,1.1537,1.1984,1.243,1.2877,1.3323,1.377,1.4217,1.4663,1.511,1.5557,1.6003,1.645,1.6897,1.7344,1.7791,1.8238,1.8684,1.9131,1.9578,2.0025,2.0472,2.0919,2.1366,2.1813,2.226,2.2708,2.3155,2.3602,2.4049,2.4496,2.4943,2.5391,2.5838,2.6285,2.6732,2.718,2.7627,2.8074,2.8522,2.8969,2.9416,2.9864,3.0311,3.0759,3.1206,3.1654,3.2101,3.2549,3.2996,3.3444,3.3891,3.4339,3.4786,3.5234,3.5682,3.6129,3.6577,3.7024,3.7472,3.792,3.8367,3.8815,3.9263,3.9711,4.0158,4.0606,4.1054,4.1502,4.1949,4.2397,4.2845,4.3293,4.3741,4.4188
0.21689,0.26149,0.30608,0.35068,0.39527,0.43987,0.48447,0.52907,0.57367,0.61828,0.66288,0.7075,0.75211,0.79673,0.84135,0.88598,0.9306,0.97524,1.0199,1.0645,1.1091,1.1538,1.1984,1.2431,1.2877,1.3324,1.3771,1.4217,1.4664,1.5111,1.5557,1.6004,1.6451,1.6898,1.7344,1.7791,1.8238,1.8685,1.9132,1.9579,2.0026,2.0473,2.092,2.1367,2.1814,2.2261,2.2708,2.3155,2.3602,2.405,2.4497,2.4944,2.5391,2.5838,2.6286,2.6733,2.718,2.7628,2.8075,2.8522,2.897,2.9417,2.9864,3.0312,3.0759,3.1207,3.1654,3.2102,3.2549,3.2997,3.3444,3.3892,3.4339,3.4787,3.5235,3.5682,3.613,3.6577,3.7025,3.7473,3.792,3.8368,3.8816,3.9263,3.9711,4.0159,4.0607,4.1054,4.1502,4.195,4.2398,4.2846,4.3293,4.3741,4.4189
0.21694,0.26154,0.30613,0.35073,0.39532,0.43992,0.48452,0.52912,0.57372,0.61832,0.66293,0.70755,0.75216,0.79678,0.8414,0.88603,0.93065,0.97529,1.0199,1.0646,1.1092,1.1538,1.1985,1.2431,1.2878,1.3325,1.3771,1.4218,1.4664,1.5111,1.5558,1.6005,1.6451,1.6898,1.7345,1.7792,1.8239,1.8686,1.9133,1.9579,2.0026,2.0473,2.092,2.1367,2.1815,2.2262,2.2709,2.3156,2.3603,2.405,2.4497,2.4945,2.5392,2.5839,2.6286,2.6734,2.7181,2.7628,2.8076,2.8523,2.897,2.9418,2.9865,3.0312,3.076,3.1207,3.1655,3.2102,3.255,3.2997,3.3445,3.3892,3.434,3.4788,3.5235,3.5683,3.613,3.6578,3.7026,3.7473,3.7921,3.8369,3.8816,3.9264,3.9712,4.016,4.0607,4.1055,4.1503,4.1951,4.2398,4.2846,4.3294,4.3742,4.419
0.21699,0.26158,0.30618,0.35077,0.39537,0.43997,0.48456,0.52916,0.57377,0.61837,0.66298,0.70759,0.75221,0.79683,0.84145,0.88608,0.93071,0.97534,1.02,1.0646,1.1093,1.1539,1.1985,1.2432,1.2879,1.3325,1.3772,1.4218,1.4665,1.5112,1.5558,1.6005,1.6452,1.6899,1.7346,1.7792,1.8239,1.8686,1.9133,1.958,2.0027,2.0474,2.0921,2.1368,2.1815,2.2262,2.2709,2.3156,2.3604,2.4051,2.4498,2.4945,2.5392,2.584,2.6287,2.6734,2.7181,2.7629,2.8076,2.8524,2.8971,2.9418,2.9866,3.0313,3.0761,3.1208,3.1655,3.2103,3.255,3.2998,3.3446,3.3893,3.4341,3.4788,3.5236,3.5683,3.6131,3.6579,3.7026,3.7474,3.7922,3.8369,3.8817,3.9265,3.9712,4.016,4.0608,4.1056,4.1503,4.1951,4.2399,4.2847,4.3295,4.3743,4.419
0.21703,0.26163,0.30623,0.35082,0.39542,0.44001,0.48461,0.52921,0.57381,0.61842,0.66303,0.70764,0.75226,0.79688,0.8415,0.88613,0.93075,0.97539,1.02,1.0647,1.1093,1.1539,1.1986,1.2432,1.2879,1.3326,1.3772,1.4219,1.4666,1.5112,1.5559,1.6006,1.6452,1.6899,1.7346,1.7793,1.824,1.8687,1.9134,1.9581,2.0028,2.0475,2.0922,2.1369,2.1816,2.2263,2.271,2.3157,2.3604,2.4051,2.4499,2.4946,2.5393,2.584,2.6287,2.6735,2.7182,2.7629,2.8077,2.8524,2.8971,2.9419,2.9866,3.0314,3.0761,3.1209,3.1656,3.2104,3.2551,3.2999,3.3446,3.3894,3.4341,3.4789,3.5236,3.5684,3.6132,3.6579,3.7027,3.7475,3.7922,3.837,3.8818,3.9265,3.9713,4.0161,4.0609,4.1056,4.1504,4.1952,4.24,4.2847,4.3295,4.3743,4.4191
0.21708,0.26168,0.30627,0.35087,0.39546,0.44006,0.48466,0.52926,0.57386,0.61847,0.66308,0.70769,0.75231,0.79693,0.84155,0.88617,0.9308,0.97544,1.0201,1.0647,1.1094,1.154,1.1986,1.2433,1.288,1.3326,1.3773,1.4219,1.4666,1.5113,1.5559,1.6006,1.6453,1.69,1.7347,1.7793,1.824,1.8687,1.9134,1.9581,2.0028,2.0475,2.0922,2.1369,2.1816,2.2263,2.271,2.3158,2.3605,2.4052,2.4499,2.4946,2.5394,2.5841,2.6288,2.6735,2.7183,2.763,2.8077,2.8525,2.8972,2.9419,2.9867,3.0314,3.0762,3.1209,3.1657,3.2104,3.2552,3.2999,3.3447,3.3894,3.4342,3.4789,3.5237,3.5685,3.6132,3.658,3.7028,3.7475,3.7923,3.8371,3.8818,3.9266,3.9714,4.0161,4.0609,4.1057,4.1505,4.1953,4.24,4.2848,4.3296,4.3744,4.4192
0.21712,0.26172,0.30632,0.35091,0.39551,0.4401,0.4847,0.5293,0.57391,0.61851,0.66312,0.70774,0.75235,0.79697,0.8416,0.88622,0.93085,0.97548,1.0201,1.0648,1.1094,1.154,1.1987,1.2433,1.288,1.3327,1.3773,1.422,1.4667,1.5113,1.556,1.6007,1.6453,1.69,1.7347,1.7794,1.8241,1.8688,1.9135,1.9582,2.0029,2.0476,2.0923,2.137,2.1817,2.2264,2.2711,2.3158,2.3605,2.4052,2.45,2.4947,2.5394,2.5841,2.6289,2.6736,2.7183,2.7631,2.8078,2.8525,2.8973,2.942,2.9867,3.0315,3.0762,3.121,3.1657,3.2105,3.2552,3.3,3.3447,3.3895,3.4342,3.479,3.5238,3.5685,3.6133,3.658,3.7028,3.7476,3.7923,3.8371,3.8819,3.9267,3.9714,4.0162,4.061,4.1058,4.1505,4.1953,4.2401,4.2849,4.3297,4.3744,4.4192
0.21717,0.26176,0.30636,0.35096,0.39555,0.44015,0.48475,0.52935,0.57395,0.61856,0.66317,0.70778,0.7524,0.79702,0.84164,0.88627,0.9309,0.97553,1.0202,1.0648,1.1095,1.1541,1.1987,1.2434,1.2881,1.3327,1.3774,1.422,1.4667,1.5114,1.556,1.6007,1.6454,1.6901,1.7348,1.7794,1.8241,1.8688,1.9135,1.9582,2.0029,2.0476,2.0923,2.137,2.1817,2.2264,2.2712,2.3159,2.3606,2.4053,2.45,2.4947,2.5395,2.5842,2.6289,2.6736,2.7184,2.7631,2.8078,2.8526,2.8973,2.9421,2.9868,3.0315,3.0763,3.121,3.1658,3.2105,3.2553,3.3,3.3448,3.3895,3.4343,3.4791,3.5238,3.5686,3.6133,3.6581,3.7029,3.7476,3.7924,3.8372,3.8819,3.9267,3.9715,4.0163,4.061,4.1058,4.1506,4.1954,4.2402,4.2849,4.3297,4.3745,4.4193
0.21721,0.26181,0.3064,0.351,0.3956,0.44019,0.48479,0.52939,0.574,0.6186,0.66322,0.70783,0.75245,0.79707,0.84169,0.88632,0.93095,0.97558,1.0202,1.0649,1.1095,1.1541,1.1988,1.2434,1.2881,1.3328,1.3774,1.4221,1.4668,1.5114,1.5561,1.6008,1.6455,1.6901,1.7348,1.7795,1.8242,1.8689,1.9136,1.9583,2.003,2.0477,2.0924,2.1371,2.1818,2.2265,2.2712,2.3159,2.3606,2.4054,2.4501,2.4948,2.5395,2.5842,2.629,2.6737,2.7184,2.7632,2.8079,2.8526,2.8974,2.9421,2.9869,3.0316,3.0763,3.1211,3.1658,3.2106,3.2553,3.3001,3.3448,3.3896,3.4344,3.4791,3.5239,3.5686,3.6134,3.6582,3.7029,3.7477,3.7925,3.8372,3.882,3.9268,3.9715,4.0163,4.0611,4.1059,4.1507,4.1954,4.2402,4.285,4.3298,4.3746,4.4193
0.21725,0.26185,0.30645,0.35104,0.39564,0.44024,0.48484,0.52944,0.57404,0.61865,0.66326,0.70787,0.75249,0.79711,0.84173,0.88636,0.93099,0.97563,1.0203,1.0649,1.1095,1.1542,1.1988,1.2435,1.2882,1.3328,1.3775,1.4221,1.4668,1.5115,1.5561,1.6008,1.6455,1.6902,1.7349,1.7796,1.8242,1.8689,1.9136,1.9583,2.003,2.0477,2.0924,2.1371,2.1818,2.2265,2.2713,2.316,2.3607,2.4054,2.4501,2.4948,2.5396,2.5843,2.629,2.6738,2.7185,2.7632,2.808,2.8527,2.8974,2.9422,2.9869,3.0317,3.0764,3.1211,3.1659,3.2106,3.2554,3.3001,3.3449,3.3897,3.4344,3.4792,3.5239,3.5687,3.6135,3.6582,3.703,3.7478,3.7925,3.8373,3.8821,3.9268,3.9716,4.0164,4.0612,4.1059,4.1507,4.1955,4.2403,4.285,4.3298,4.3746,4.4194
0.21729,0.26189,0.30649,0.35108,0.39568,0.44028,0.48488,0.52948,0.57409,0.61869,0.6633,0.70792,0.75253,0.79716,0.84178,0.88641,0.93104,0.97567,1.0203,1.0649,1.1096,1.1542,1.1989,1.2435,1.2882,1.3329,1.3775,1.4222,1.4669,1.5115,1.5562,1.6009,1.6455,1.6902,1.7349,1.7796,1.8243,1.869,1.9137,1.9584,2.0031,2.0478,2.0925,2.1372,2.1819,2.2266,2.2713,2.316,2.3607,2.4055,2.4502,2.4949,2.5396,2.5843,2.6291,2.6738,2.7185,2.7633,2.808,2.8527,2.8975,2.9422,2.987,3.0317,3.0765,3.1212,3.1659,3.2107,3.2554,3.3002,3.345,3.3897,3.4345,3.4792,3.524,3.5687,3.6135,3.6583,3.703,3.7478,3.7926,3.8373,3.8821,3.9269,3.9717,4.0164,4.0612,4.106,4.1508,4.1955,4.2403,4.2851,4.3299,4.3747,4.4195
0.21733,0.26193,0.30653,0.35113,0.39572,0.44032,0.48492,0.52952,0.57413,0.61874,0.66335,0.70796,0.75258,0.7972,0.84182,0.88645,0.93108,0.97572,1.0204,1.065,1.1096,1.1543,1.1989,1.2436,1.2882,1.3329,1.3776,1.4222,1.4669,1.5116,1.5562,1.6009,1.6456,1.6903,1.735,1.7796,1.8243,1.869,1.9137,1.9584,2.0031,2.0478,2.0925,2.1372,2.1819,2.2266,2.2714,2.3161,2.3608,2.4055,2.4502,2.4949,2.5397,2.5844,2.6291,2.6739,2.7186,2.7633,2.8081,2.8528,2.8975,2.9423,2.987,3.0318,3.0765,3.1213,3.166,3.2107,3.2555,3.3003,3.345,3.3898,3.4345,3.4793,3.524,3.5688,3.6136,3.6583,3.7031,3.7479,3.7926,3.8374,3.8822,3.9269,3.9717,4.0165,4.0613,4.106,4.1508,4.1956,4.2404,4.2852,4.3299,4.3747,4.4195
0.21738,0.26197,0.30657,0.35117,0.39576,0.44036,0.48496,0.52956,0.57417,0.61878,0.66339,0.708,0.75262,0.79724,0.84187,0.88649,0.93113,0.97576,1.0204,1.065,1.1097,1.1543,1.199,1.2436,1.2883,1.3329,1.3776,1.4223,1.4669,1.5116,1.5563,1.601,1.6456,1.6903,1.735,1.7797,1.8244,1.8691,1.9138,1.9585,2.0032,2.0479,2.0926,2.1373,2.182,2.2267,2.2714,2.3161,2.3608,2.4056,2.4503,2.495,2.5397,2.5845,2.6292,2.6739,2.7186,2.7634,2.8081,2.8528,2.8976,2.9423,2.9871,3.0318,3.0766,3.1213,3.1661,3.2108,3.2556,3.3003,3.3451,3.3898,3.4346,3.4793,3.5241,3.5689,3.6136,3.6584,3.7031,3.7479,3.7927,3.8375,3.8822,3.927,3.9718,4.0165,4.0613,4.1061,4.1509,4.1957,4.2404,4.2852,4.33,4.3748,4.4196
0.21742,0.26201,0.30661,0.35121,0.3958,0.4404,0.485,0.52961,0.57421,0.61882,0.66343,0.70805,0.75266,0.79729,0.84191,0.88654,0.93117,0.9758,1.0204,1.0651,1.1097,1.1544,1.199,1.2437,1.2883,1.333,1.3777,1.4223,1.467,1.5117,1.5563,1.601,1.6457,1.6904,1.7351,1.7797,1.8244,1.8691,1.9138,1.9585,2.0032,2.0479,2.0926,2.1373,2.182,2.2267,2.2715,2.3162,2.3609,2.4056,2.4503,2.495,2.5398,2.5845,2.6292,2.674,2.7187,2.7634,2.8082,2.8529,2.8976,2.9424,2.9871,3.0319,3.0766,3.1214,3.1661,3.2109,3.2556,3.3004,3.3451,3.3899,3.4346,3.4794,3.5241,3.5689,3.6137,3.6584,3.7032,3.748,3.7927,3.8375,3.8823,3.9271,3.9718,4.0166,4.0614,4.1062,4.1509,4.1957,4.2405,4.2853,4.3301,4.3748,4.4196
0.21746,0.26205,0.30665,0.35125,0.39585,0.44044,0.48504,0.52965,0.57425,0.61886,0.66347,0.70809,0.75271,0.79733,0.84195,0.88658,0.93121,0.97585,1.0205,1.0651,1.1098,1.1544,1.1991,1.2437,1.2884,1.333,1.3777,1.4224,1.467,1.5117,1.5564,1.6011,1.6457,1.6904,1.7351,1.7798,1.8245,1.8692,1.9139,1.9586,2.0033,2.048,2.0927,2.1374,2.1821,2.2268,2.2715,2.3162,2.3609,2.4057,2.4504,2.4951,2.5398,2.5845,2.6293,2.674,2.7187,2.7635,2.8082,2.8529,2.8977,2.9424,2.9872,3.0319,3.0767,3.1214,3.1662,3.2109,3.2557,3.3004,3.3452,3.3899,3.4347,3.4794,3.5242,3.569,3.6137,3.6585,3.7033,3.748,3.7928,3.8376,3.8823,3.9271,3.9719,4.0167,4.0614,4.1062,4.151,4.1958,4.2405,4.2853,4.3301,4.3749,4.4197
0.21749,0.26209,0.30669,0.35129,0.39588,0.44048,0.48508,0.52969,0.57429,0.6189,0.66351,0.70813,0.75275,0.79737,0.84199,0.88662,0.93125,0.97589,1.0205,1.0652,1.1098,1.1545,1.1991,1.2438,1.2884,1.3331,1.3777,1.4224,1.4671,1.5118,1.5564,1.6011,1.6458,1.6905,1.7351,1.7798,1.8245,1.8692,1.9139,1.9586,2.0033,2.048,2.0927,2.1374,2.1821,2.2268,2.2716,2.3163,2.361,2.4057,2.4504,2.4951,2.5399,2.5846,2.6293,2.6741,2.7188,2.7635,2.8083,2.853,2.8977,2.9425,2.9872,3.032,3.0767,3.1215,3.1662,3.211,3.2557,3.3005,3.3452,3.39,3.4347,3.4795,3.5243,3.569,3.6138,3.6585,3.7033,3.7481,3.7928,3.8376,3.8824,3.9272,3.9719,4.0167,4.0615,4.1063,4.151,4.1958,4.2406,4.2854,4.3302,4.3749,4.4197
0.21753,0.26213,0.30673,0.35133,0.39592,0.44052,0.48512,0.52973,0.57433,0.61894,0.66355,0.70817,0.75279,0.79741,0.84203,0.88666,0.9313,0.97593,1.0206,1.0652,1.1099,1.1545,1.1992,1.2438,1.2885,1.3331,1.3778,1.4225,1.4671,1.5118,1.5565,1.6011,1.6458,1.6905,1.7352,1.7799,1.8246,1.8693,1.914,1.9587,2.0034,2.0481,2.0928,2.1375,2.1822,2.2269,2.2716,2.3163,2.361,2.4058,2.4505,2.4952,2.5399,2.5846,2.6294,2.6741,2.7188,2.7636,2.8083,2.853,2.8978,2.9425,2.9873,3.032,3.0768,3.1215,3.1663,3.211,3.2558,3.3005,3.3453,3.39,3.4348,3.4795,3.5243,3.5691,3.6138,3.6586,3.7034,3.7481,3.7929,3.8377,3.8824,3.9272,3.972,4.0168,4.0615,4.1063,4.1511,4.1959,4.2407,4.2854,4.3302,4.375,4.4198
0.21757,0.26217,0.30677,0.35136,0.39596,0.44056,0.48516,0.52977,0.57437,0.61898,0.66359,0.70821,0.75283,0.79745,0.84208,0.8867,0.93134,0.97597,1.0206,1.0653,1.1099,1.1545,1.1992,1.2439,1.2885,1.3332,1.3778,1.4225,1.4672,1.5118,1.5565,1.6012,1.6459,1.6906,1.7352,1.7799,1.8246,1.8693,1.914,1.9587,2.0034,2.0481,2.0928,2.1375,2.1822,2.2269,2.2716,2.3164,2.3611,2.4058,2.4505,2.4952,2.54,2.5847,2.6294,2.6742,2.7189,2.7636,2.8084,2.8531,2.8978,2.9426,2.9873,3.0321,3.0768,3.1216,3.1663,3.2111,3.2558,3.3006,3.3453,3.3901,3.4348,3.4796,3.5244,3.5691,3.6139,3.6586,3.7034,3.7482,3.7929,3.8377,3.8825,3.9273,3.972,4.0168,4.0616,4.1064,4.1511,4.1959,4.2407,4.2855,4.3303,4.3751,4.4198
0.21761,0.26221,0.30681,0.3514,0.396,0.4406,0.4852,0.5298,0.57441,0.61902,0.66363,0.70825,0.75287,0.79749,0.84212,0.88674,0.93138,0.97601,1.0207,1.0653,1.1099,1.1546,1.1992,1.2439,1.2886,1.3332,1.3779,1.4225,1.4672,1.5119,1.5566,1.6012,1.6459,1.6906,1.7353,1.78,1.8247,1.8694,1.914,1.9587,2.0034,2.0481,2.0929,2.1376,2.1823,2.227,2.2717,2.3164,2.3611,2.4058,2.4506,2.4953,2.54,2.5847,2.6295,2.6742,2.7189,2.7637,2.8084,2.8531,2.8979,2.9426,2.9874,3.0321,3.0769,3.1216,3.1664,3.2111,3.2559,3.3006,3.3454,3.3901,3.4349,3.4796,3.5244,3.5692,3.6139,3.6587,3.7035,3.7482,3.793,3.8378,3.8825,3.9273,3.9721,4.0169,4.0616,4.1064,4.1512,4.196,4.2408,4.2855,4.3303,4.3751,4.4199
0.21764,0.26224,0.30684,0.35144,0.39604,0.44064,0.48524,0.52984,0.57445,0.61906,0.66367,0.70829,0.75291,0.79753,0.84215,0.88678,0.93142,0.97605,1.0207,1.0653,1.11,1.1546,1.1993,1.2439,1.2886,1.3333,1.3779,1.4226,1.4673,1.5119,1.5566,1.6013,1.646,1.6906,1.7353,1.78,1.8247,1.8694,1.9141,1.9588,2.0035,2.0482,2.0929,2.1376,2.1823,2.227,2.2717,2.3165,2.3612,2.4059,2.4506,2.4953,2.5401,2.5848,2.6295,2.6742,2.719,2.7637,2.8085,2.8532,2.8979,2.9427,2.9874,3.0322,3.0769,3.1217,3.1664,3.2112,3.2559,3.3007,3.3454,3.3902,3.4349,3.4797,3.5244,3.5692,3.614,3.6587,3.7035,3.7483,3.793,3.8378,3.8826,3.9274,3.9721,4.0169,4.0617,4.1065,4.1512,4.196,4.2408,4.2856,4.3304,4.3752,4.4199
0.21768,0.26228,0.30688,0.35148,0.39607,0.44067,0.48528,0.52988,0.57449,0.6191,0.66371,0.70832,0.75294,0.79757,0.84219,0.88682,0.93146,0.97609,1.0207,1.0654,1.11,1.1547,1.1993,1.244,1.2886,1.3333,1.378,1.4226,1.4673,1.512,1.5566,1.6013,1.646,1.6907,1.7354,1.7801,1.8247,1.8694,1.9141,1.9588,2.0035,2.0482,2.0929,2.1376,2.1824,2.2271,2.2718,2.3165,2.3612,2.4059,2.4507,2.4954,2.5401,2.5848,2.6296,2.6743,2.719,2.7638,2.8085,2.8532,2.898,2.9427,2.9875,3.0322,3.0769,3.1217,3.1664,3.2112,3.256,3.3007,3.3455,3.3902,3.435,3.4797,3.5245,3.5693,3.614,3.6588,3.7036,3.7483,3.7931,3.8379,3.8826,3.9274,3.9722,4.017,4.0617,4.1065,4.1513,4.1961,4.2409,4.2856,4.3304,4.3752,4.42
